Packet_Size,Packet_Rate,Duration,Protocol,Source_Port,Destination_Port,Bytes,Flow_Duration,Device_Type,Attack_Type,Label
1047.6249788568068,310.02769994536493,37.50191506258651,TCP,63000,22,39942.567641050264,46.837557052306934,Sensor,Malware,1
500.9938291949512,27.962181388754523,2.0577695312302193,UDP,11425,21,3539.1386822350887,11.945182033716138,Smart TV,None,0
280.53129820389006,166.5259321707671,14.581551682016864,TCP,52499,22,9173.903570244856,21.668512563178126,Sensor,Brute Force,1
57.45655633670069,855.8765465125662,1.0,UDP,47236,3389,2171.7450033573114,1.508731579188232,Camera,Port Scan,1
208.12195576881382,131.43242557424895,15.827965609988146,TCP,37840,3389,12061.608903974828,24.342662452034574,Router,Brute Force,1
543.0747728781765,30.460581385771157,7.656313241791594,TCP,38716,8080,3058.462397770199,10.604034559644766,Sensor,None,0
278.66036074267595,26.18493980296289,4.036490705270826,TCP,63780,22,5796.09464565237,11.986640145719159,Smart Thermostat,None,0
426.7271124440444,24.758170937449975,4.52924001437402,UDP,2576,8080,5265.933626556818,12.650054913276376,Smart Thermostat,None,0
369.2846582836462,440.34468014772835,32.84763329272409,UDP,16036,23,36319.06840732902,11.21054206188203,Smart Lock,Botnet,1
653.1765059337115,44.68763744654582,5.059667574253276,TCP,44930,80,3357.216430359276,11.64136691631802,Sensor,None,0
526.0354188337429,27.723223708141724,4.925093830033401,TCP,28023,8080,3956.5493654910742,10.499346531844683,Sensor,None,0
49.955651563202174,451.26184942763643,1.0,UDP,8646,80,1814.9274846461717,1.5078730135383136,Smart Lock,Port Scan,1
671.5744942964502,26.924722352829843,4.363945132385862,UDP,29359,22,5166.288306532487,11.084801565530752,Sensor,None,0
719.7560384692881,12.730345144235343,6.836292450415667,TCP,47270,21,2630.1565347878554,11.78724372013515,Smart Lock,None,0
294.4584169815355,527.4170987026222,19.90371425549991,TCP,12691,3389,21776.9876096737,20.42228776371827,Smart TV,Botnet,1
533.4291097414167,30.139852218652926,5.673166253210869,UDP,25357,80,4666.572668609533,7.053941740509098,Router,None,0
534.3912256752712,23.63430672620165,5.145146161182038,TCP,62440,443,4546.9595150160385,12.009470262749314,Sensor,None,0
847.0524196786098,241.1172635240192,28.648586662578175,TCP,60852,80,50355.02165473304,34.362856674552525,Router,Malware,1
329.3925510261561,28.11526589626436,5.821942218060023,TCP,36390,22,4763.3388475316,10.140928588898493,Smart Thermostat,None,0
350.6896590601936,303.9055901578731,21.283454056967976,TCP,34262,3389,20188.871168817226,18.97599007293072,Sensor,Botnet,1
422.7814749100245,29.475542335044995,5.701825939620205,TCP,64122,443,3200.856166971528,10.360482800137131,Router,None,0
609.0071956720765,31.268669762958424,1.0,TCP,27039,80,3453.462206971622,4.047570330613012,Smart Thermostat,None,0
1378.5281104940057,987.3381505761533,1.0,UDP,28379,22,86481.26651838116,3.1018542244480534,Camera,DDoS,1
586.0818149130413,18.0965651183163,5.981213804911777,TCP,56450,21,4784.954288687918,11.089789237742593,Smart Thermostat,None,0
369.0624424475851,505.3078560963729,24.063545782119277,TCP,22289,23,28040.37722042044,25.455738232333083,Sensor,Botnet,1
491.7707037129578,29.099897410763806,4.2646007575073455,TCP,17452,80,6656.80949147,5.772000263604053,Smart TV,None,0
576.8942161103171,30.311348529449777,3.3029500492947177,UDP,23177,8080,4222.132242549452,9.919132490694379,Sensor,None,0
456.84059855992314,33.30307312177546,7.361054524823938,TCP,28183,22,4044.138896665593,9.837774471886275,Router,None,0
682.5527164704196,162.78999363079896,42.81942146899192,TCP,6218,80,44786.38278318391,50.381453875289964,Smart Thermostat,Malware,1
1718.8364716807446,624.6353717109004,1.0,UDP,46227,23,62669.01654238313,3.2239784960431757,Sensor,DDoS,1
210.809364104015,18.436523397346672,4.412442159695741,UDP,5809,80,5997.2965307479935,6.470155841712094,Smart Lock,None,0
771.0899945926956,240.78570913736863,31.637499856589454,ICMP,55182,3389,55197.2449603391,18.89339887117946,Smart TV,Malware,1
372.51027057685246,24.705605726339265,3.2462784436648233,UDP,63123,8080,2532.9547546090093,16.387741336084893,Smart Thermostat,None,0
71.24306580348107,660.9135318039663,1.0,TCP,33487,443,2188.7640017964854,1.0,Router,Port Scan,1
886.759924835708,17.174553702960125,4.59011546727673,TCP,33276,8080,3250.1049686196634,9.138709575413298,Smart Lock,None,0
60.73232949558362,588.9965781260612,1.0,TCP,46272,22,1582.324389252057,1.0,Smart TV,Port Scan,1
452.93287844956603,11.431895980598341,3.6420413712960356,TCP,29878,80,3228.769833765361,14.97212836069749,Router,None,0
441.31070382572915,28.14043322813951,3.5728920372592903,TCP,40407,21,2189.3813200196055,3.250648666145178,Camera,None,0
565.7754055570636,38.956052433143455,1.0050666142202807,TCP,9467,22,3285.1234381024906,13.936075786659742,Sensor,None,0
518.4557216643443,45.874293281411475,2.8757857824857878,UDP,16567,21,3809.588242989955,13.45665698995801,Smart Thermostat,None,0
273.17053124962854,384.28568623950633,35.70904054148248,TCP,61278,80,25767.116105817826,32.65055062322401,Smart Lock,Botnet,1
668.047965454411,240.02849933401808,24.424314206816117,TCP,30236,3389,57142.79237693462,36.16364700522257,Sensor,Malware,1
373.9793456383147,32.67774197492511,2.57456240191482,UDP,61656,443,5350.170051262012,12.155043660682487,Router,None,0
56.24633578061337,449.72541133238286,1.0,TCP,42906,80,1844.7646659595925,1.0,Smart Lock,Port Scan,1
921.8787275057527,195.40776915359214,21.501163793932925,TCP,52562,23,35469.418036503106,49.18359600394006,Smart TV,Malware,1
777.6235908057857,339.7356845707294,47.594096324828655,TCP,12674,3389,36383.47780495605,37.310087210165875,Camera,Malware,1
536.0857450181275,18.93417506212122,6.3811146365485065,TCP,49459,443,2147.202184935054,7.0996194365018965,Smart Lock,None,0
555.95945266045,16.830749263670537,7.416525650961001,TCP,16373,22,5426.98476722647,10.256114144807764,Smart TV,None,0
59.41517117108569,411.1634284917553,1.0,UDP,3630,22,2463.197221031835,1.5518176666584413,Smart TV,Port Scan,1
641.0607891810536,31.924211177681812,7.264104576828356,UDP,5699,443,4375.06215189234,13.233530067235545,Smart Lock,None,0
735.3440800820902,246.19593517750005,37.30798661506657,TCP,52716,443,61505.84776993026,39.19261296582367,Smart Lock,Malware,1
57.665406655477575,601.5063267732342,1.0,TCP,3306,3389,1679.8541755632466,1.0000267092890915,Smart Thermostat,Port Scan,1
346.02226368756084,14.995795977794915,4.6099912446911615,TCP,30556,22,4293.076653266917,10.79595304023395,Smart Thermostat,None,0
276.04778670203797,490.4779542245017,18.316565671673835,UDP,60320,22,25567.685178873307,3.0925351397729983,Smart TV,Botnet,1
356.97939501425566,355.64429531946297,22.547072806588048,TCP,39676,23,38217.75521420763,23.744319048842947,Smart TV,Botnet,1
477.29067908763136,33.28662002282481,5.723843707857688,ICMP,51605,22,2523.1421831542684,13.20166724971595,Smart Thermostat,None,0
511.1215335234805,22.316443404520875,5.17198696149525,UDP,34872,8080,4234.298360376898,10.452764580419489,Sensor,None,0
143.72647651768534,116.14219365872145,22.745597268747943,TCP,27082,80,10990.133077041693,28.574961873182186,Smart TV,Brute Force,1
478.4928049460294,27.466224310519852,4.6816302572398785,TCP,42155,21,4706.84964089905,11.987997911156452,Router,None,0
487.7123952066684,23.49436379594408,3.651575076550982,TCP,16784,80,6281.632877276062,10.892533213556664,Smart TV,None,0
1638.185576334828,779.0369528580953,1.0,TCP,23557,80,136332.4252549207,2.466759898466265,Camera,DDoS,1
62.10263716119882,517.6743771408692,1.0,UDP,57163,3389,2048.3857842810894,1.0615440126725255,Sensor,Port Scan,1
322.6210110325775,424.17707708639955,21.442332935027594,ICMP,39470,23,15327.203879908284,20.603103570431664,Router,Botnet,1
62.54392911206911,584.5310068719001,1.0,ICMP,44123,23,1876.0849744805569,1.018070851880504,Camera,Port Scan,1
444.27058169225836,19.859308071147204,2.4668074605383152,TCP,2240,22,3314.3930076417378,14.64126845839483,Router,None,0
237.62696254993187,31.50081130345024,5.647980512544288,TCP,35484,8080,5569.998484998947,7.005929220118366,Router,None,0
354.0127820742647,23.288597226034188,5.624018943102488,TCP,17370,80,1708.7104914019,10.91310018709078,Smart Lock,None,0
204.77172494162275,133.7242836022699,12.962838843153644,TCP,50115,22,7844.192131940639,20.349029040138365,Sensor,Brute Force,1
897.6956678519896,184.4989519210523,25.48826104484741,ICMP,4776,23,43917.612509803555,39.750327239503875,Router,Malware,1
575.2531520178999,33.80023299048613,3.0258896909262267,TCP,18501,8080,4564.917281272912,12.070274245526186,Smart Thermostat,None,0
320.52076989495595,31.16468415051422,3.1335488986213296,TCP,25490,8080,4472.009568378074,11.705228573724458,Smart Thermostat,None,0
588.7295206761137,28.40351692577983,3.694167710670576,TCP,28135,443,2551.872740584952,9.796059232046785,Router,None,0
854.5345986198881,198.30681586630683,33.844938604125474,UDP,39235,3389,67942.55603408761,50.338542388013664,Router,Malware,1
313.4117871690113,305.45747378780686,26.276193995308176,UDP,11035,3389,32223.215219901547,17.002498210906367,Smart Thermostat,Botnet,1
332.7060987495903,37.010360268721065,7.235668801099445,TCP,25226,8080,3038.4346088781704,9.5501931985973,Smart Thermostat,None,0
870.011929932545,269.4389193498809,39.554968557729815,UDP,46935,80,26472.476937184238,65.11360661069287,Smart TV,Malware,1
1411.7624415386804,630.2610850730962,1.6868501846037265,TCP,63135,80,107210.30246595101,2.4213816722128083,Camera,DDoS,1
225.94528993240647,346.2084924244781,10.99172884713919,TCP,1987,3389,33361.79006136062,28.304544405367672,Smart Lock,Botnet,1
477.0672548264108,6.4483011482169985,8.446179789545019,TCP,44683,21,5457.786694711403,10.90088031232354,Router,None,0
369.873431331996,30.90489781627874,5.45645666027781,ICMP,11730,22,3146.75664944118,9.137849915352472,Router,None,0
585.4916142191644,40.25686684233465,1.0,ICMP,8728,8080,4734.510911308617,8.452760246127486,Smart TV,None,0
43.89293379850692,593.5677950567447,1.0,UDP,10986,80,2297.4006409718295,1.3200468790562556,Router,Port Scan,1
1188.0506688576309,566.65001660182,1.156222784787893,TCP,33731,3389,96640.67089667189,2.649909748907106,Smart TV,DDoS,1
640.4596512112106,46.666089083149224,5.082732327361746,TCP,14526,80,5098.767622362972,7.173457009122084,Camera,None,0
566.6473888930777,26.84346291159386,5.231625365844185,UDP,40233,8080,5521.559409502202,14.13973840209122,Smart Lock,None,0
469.3012238908901,38.54239860576833,5.462019954511028,TCP,32587,443,3032.5099226247657,16.43034047433094,Smart Thermostat,None,0
71.99804660032694,669.6101001082252,1.0,UDP,7669,22,1562.3587828600055,1.0,Smart Lock,Port Scan,1
61.621164994252304,591.3365356083953,1.0,UDP,58249,3389,2826.078095235329,1.0,Router,Port Scan,1
232.70402013427173,197.58166596289203,16.066340988306525,UDP,60918,22,7076.039966526557,18.702321595487113,Smart Thermostat,Brute Force,1
66.1775303331739,662.907394287654,1.0,TCP,13667,3389,2225.8336453266365,1.0,Smart TV,Port Scan,1
491.9656192522159,18.279928074051842,3.9634403152674507,TCP,29743,21,3301.069571421254,6.958847900678803,Camera,None,0
191.07225709339014,125.30159337503108,9.94150366956232,TCP,31591,22,6820.784857784494,14.316518142839305,Smart Lock,Brute Force,1
479.4122587740382,14.40616764694391,6.934598471685545,TCP,25776,22,4301.970742519271,7.823825433976074,Router,None,0
630.1503669756614,35.5092438089354,1.0,TCP,28837,443,3805.020113880213,11.43283218927031,Router,None,0
524.0848229793921,19.657391408598826,5.294981308865878,UDP,17354,8080,4671.484895009284,8.308824547306612,Router,None,0
622.0612817144247,22.334795530211295,5.6995436354301185,TCP,57325,21,3390.896856176679,14.148616717122202,Smart TV,None,0
681.9171436755418,328.6592703379636,38.01829539497126,TCP,53742,443,47905.10672037722,21.901150396363448,Smart Lock,Malware,1
480.8464798975193,27.11094119147342,1.522369074958137,UDP,61574,443,2943.7550073348043,10.955077679724202,Smart TV,None,0
41.6982607892884,630.7882204177429,1.0,UDP,52804,80,2146.4191189996714,1.0,Smart Lock,Port Scan,1
730.1797273554523,10.040924138802069,8.038775351291024,UDP,27685,8080,3991.35137398776,2.9500863542661513,Sensor,None,0
512.893844323678,19.07817672913042,5.6610390571751905,TCP,48875,8080,4395.142819031726,1.7516938418843342,Sensor,None,0
287.45541939297647,48.36895169829013,2.61623737811625,UDP,25788,443,4577.33274178468,7.435045657274856,Router,None,0
54.41260607823219,756.9264830363837,1.0,TCP,45702,22,1449.62593973572,1.339788197107903,Camera,Port Scan,1
579.8999717368059,30.125137594215303,6.776715049669301,TCP,37482,443,2565.777792542397,7.733377843778415,Sensor,None,0
441.54637270217864,26.881086877446002,9.041279397551664,TCP,51768,21,2320.8895723762826,9.67529998503108,Smart TV,None,0
182.48713924337528,168.23794920534914,4.344354515124605,UDP,4491,443,7726.445937547303,13.5226243647027,Camera,Brute Force,1
444.5192353374456,29.743609396523258,4.19443411778752,UDP,55638,21,6458.243605736559,14.176212762922765,Sensor,None,0
566.729032858778,31.772613669488557,5.582462833694759,ICMP,52361,22,1132.9450462172567,9.047684335486954,Sensor,None,0
1437.5084865879044,1009.186768360697,1.0,TCP,60324,80,80751.35729869248,1.7361661991100563,Smart TV,DDoS,1
192.68698629812468,146.65505506068172,18.484740541155443,ICMP,34911,443,6245.005234123327,16.410159428985082,Smart Thermostat,Brute Force,1
319.9368528415159,448.1377098084508,26.55134317336797,UDP,33694,22,27819.14997623206,24.26023717048479,Smart TV,Botnet,1
374.72671142376294,29.60901078783447,4.819615173245223,TCP,18770,443,5229.375717650104,7.582019173504607,Smart Lock,None,0
682.9438113955675,264.1123560883575,1.0,ICMP,16752,80,47573.75827468652,55.55794220853642,Router,Malware,1
267.0423055283191,26.188446922975707,7.019371477037644,UDP,65256,8080,4065.9745031060033,15.143140961069808,Router,None,0
496.2374359188198,15.565532030631603,3.0747390498280973,UDP,2337,21,3433.8107251399992,9.468959241770689,Router,None,0
65.17243254404393,559.5424514535348,1.0,UDP,19688,80,1363.0730157800754,1.0,Router,Port Scan,1
392.3008434974405,20.071531921660604,4.607003159203785,TCP,48704,22,2331.9654001109034,12.471162781131376,Smart Lock,None,0
630.4999519261642,235.69434090667306,34.9053085968123,UDP,57143,443,34769.80667531685,57.17438232254595,Camera,Malware,1
57.27734147567194,556.3002755598711,1.0,UDP,65366,22,1271.187259891632,1.0434241141502236,Smart Thermostat,Port Scan,1
550.5414900397071,24.6006082140726,6.231899874296149,TCP,42195,443,4566.356379070671,12.016464934602123,Sensor,None,0
249.87174140138308,36.14270438357064,6.507710139867364,TCP,57674,21,3003.58137399761,13.69870580230809,Smart TV,None,0
404.04110932428273,24.529952791550052,4.900819384236121,TCP,60709,22,4448.142144626707,8.870215830929544,Camera,None,0
271.17052911739046,377.7699434274988,24.00425746300054,TCP,55287,3389,36556.44789873976,34.516247463254324,Sensor,Botnet,1
68.26448509253092,782.4147380221593,1.0,UDP,46348,80,1895.6679551033506,1.0916593026269248,Sensor,Port Scan,1
618.4886174055681,41.57507758021134,7.872603513126582,TCP,16845,21,2119.2015720259424,9.046280354114613,Smart Thermostat,None,0
467.86465115897806,24.242414755617844,5.424227402262448,UDP,16676,8080,5086.325916873032,8.149061488735668,Sensor,None,0
155.4403685598063,112.23409612097738,15.00583292938998,UDP,36325,23,6733.344469788748,6.399673126176765,Camera,Brute Force,1
206.00467265265578,139.69103071222963,21.959912324927743,TCP,37655,23,5778.394451111406,16.052224184043446,Smart Thermostat,Brute Force,1
330.2295247464359,342.03998464440605,17.85780410388104,UDP,21797,443,33446.9216348707,27.855827009833032,Smart Lock,Botnet,1
1502.1857895272083,805.9740553365671,1.5650561891032133,ICMP,46898,22,121659.91346721156,1.730563024853246,Router,DDoS,1
408.1405638749301,24.205599144183005,4.0731107727492075,TCP,28349,21,2147.272138309722,12.5852754826101,Smart TV,None,0
447.1390566982408,43.225043315231225,6.323895178861033,UDP,14902,443,3566.7673433769787,10.983239409855848,Smart TV,None,0
644.6648677376344,19.630060953412816,5.965270998911551,TCP,10322,22,3712.5288679441637,13.974210896881754,Router,None,0
672.6446578831077,28.559723399453237,5.58008079296707,ICMP,2141,22,3693.4343787129424,8.220339445388923,Sensor,None,0
494.2694457813751,27.29326244656306,4.776086331536706,TCP,30895,80,3812.0008984832007,10.757347943777178,Smart TV,None,0
478.25227585439586,34.47715030095068,6.0917576754782905,TCP,32261,443,2606.164847965374,8.123127680795811,Sensor,None,0
172.81846999198967,140.0504320020765,10.923918285475594,TCP,64110,80,7437.787105415315,8.177986464889395,Router,Brute Force,1
446.47167458493993,39.801908716718216,5.5623463312869585,UDP,52537,21,4575.98487041402,7.402180348503142,Sensor,None,0
1551.2099562044361,677.20935450649,1.213388405438095,UDP,22994,443,106020.80105418254,2.7799870117265426,Smart TV,DDoS,1
432.74606374363094,30.310472004885543,4.495874369193287,TCP,10373,80,4198.38116062644,7.698348794408079,Smart TV,None,0
68.20013259639917,470.1933618351924,1.0,UDP,56494,3389,1449.925033156692,1.0,Sensor,Port Scan,1
